text,video_title,video_id,likes
خیلی عالی و کاربردی و قشنگ توضیح دادید واقعن لذت بردم ممنون از شما و آموزش های خوبتون 💚✌🏻,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,4
خیلی خیلی ممنون، من چند تا دوره شمارو دیدم، فقط میتونم بگم فوق العلاده هست ، پیشنهاد میشه به بقیه دوستان ، من دوره react و جاوا رو دیدم عالی بوده,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
درود بر شما که این اطلاعات مفید به رایگان در اختیار بقیه قرار می دید و به دیگران خیر می رسونید؛سلامتی،شادی و بهترین لحظات برای شما آرزو می کنم.,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,9
مرسی که این مدل ویدیو هارو میزاری ادامه بده واقعا تو یوتویوب یکی مثل تو نیاز بود تا خوب توضیح بده❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
خیلیییی عالی هستین👌🏻👌🏻 هم به اندازه، هم نکات مهم و کافی رو در زمان کم آموزش میدین ممنون ازتون🌼🌼🙌🏻,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,10
چه انگیزه ای وجود داره که چنین پروژه بزرگی رو فیلم برداری کردید:yougotthis:واقعا خسته نباشید👌🙏,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,83
عالی واقعا. اینکه سعی نکردید الکی سختش کنید و به ساده ترین شکل توضیح دادید خیلی خفن شده . خدا قوت,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
کوتاه ترین اموزشی که کامل ترینه و بی نقص و عالی 🌻,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,3
ممنونم ازتون خیلی خوب توضیح میدید من با کانال زبان های سخت رو خیلی اسون یاد گرفتم❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,1
سلام من همین امروز شروع کردم که تاریخ هم ۱۴۰۵ /۲۹ فروردین است سبک درس شما واقعا عالی است 🙏 بنده از افغانستان هستم ، به امید موفقیت!,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,0
من htmlرو با شما شروع کردم و فوق العاده عالی بود خیلی کامل و عالی واقعا ممنونم ❤❤❤,دوره آموزش HTML مقدماتی تا پیشرفته صفر تا صد (2022 اچ تی ام ,6zcBBDcR5-M,3
سروین خانم یک بانوی با تخصص و یک مدرس عالی از شیوه ی بیان مطالب شما واقعا لذت میبرم که خیلی راحت و شیوا بیان میشن و تلاش نمیکنید که کلمات رو قلنبه سلنبه بگید و همون حالت عادی بیان میکنید انسان بهتر مطلب رو میفهمه و سرعت آموزشتون فوق العادست مفاهیم کاربردی رو میگید که بدرد بخور هستن نه جزییاتی که شاید توی دوران کاری ۱۰ ساله ۲ مرتبه هم استفاده نشن واقعا ازتون متشکرم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,36
از سرعت و حاشیه نرفتنتون بسیار لذت میبرم ممنون بابت اموزش خوبتون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,12
ازتون بسیار ممنونم که این آموزش عالی و جامع رو رایگان در اختیار مردم میگذارید❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
عالی ولی کاشکی آدرس عکس ها و اینا رو توی کانال تلگرامی یا هرجایی میزاشتید و معرفی میکردید از اونجا دان میکردیم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
خیلی خوب بود، در کمتر از یک هفته دوره ای که چند سال بود دوست داشتم یاد بگیرمو گذروندم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
بسیار بسیار کاربردی و شیوا و روان آموزش دادید...ویدیو خیلی عالی بود👌👍,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,2
خیلی خیلی خیلی شیوا توضیح میدید و همین پروژه محور بودن باعث میشه از نتیجه ذوق زده بشم ممنونم ازتون:elbowcough:,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,6
جدای از تسلط ستودنی به مطالب،شیوه آموزش منظم،شیوا و کامل بینظیر هست❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
بهترین آموزش برنامه نویسی تو یوتیوب فارسی واقعا فن بیانتون عالیه 👌,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
نسخه انگلیسیشو دیده بودم چند سالپیش عالی بود، بابت زحمات شما هم برای فارسی زبان ها تشکر -,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
اینقدر دقیق بدون حاشیه اتلاف وقت ، سلامت و شاد باشی سروین جون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیلی خیلی ممنونم استاد توانمند و گرامی واقعا یک مجموعه کامل ❤🙏,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
ادم باورش نمیشه این همه مهارت فقط در حوزه کامپیوتر نیست شما حتی خیاطیم یاد میدییییییییی دلم میخواد حتی اونم باهاتون یاد بگیرم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
بسیار ممنون از وقت، انرژی و آموزش پرکاربردتان در ارائه این مباحث👏🙌,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,2
سروین خانم بابت این آموزش مختصر و کامل بسیار بسیار از شما قدر دان هستم و امید موفقیت روزافزون رو برای شما آرزو می کنم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
روش تدریس شما واقعا فوق العاده است.,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,2
خیلی نحوه ی آموزشتون رو دوست دارم ممنون که تمرین هم در پایان هر قسمت قرار دادین,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
وااااایییییی دمتون گرمممممممم واقعا خیلی خوبید ممنونم❤ من خیلی وقت بود دنبال همچین تدریسی بودم خیلی خوشحالم با شما آشنا شدم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
ممنونم سروین جون عالی هستی استاد حرفه ای و من استارت یادگیری رو با شما شروع کردم,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
من اهل افغانستان هستم و طراح UI/UX هستم همچنین در مورد توسعه وب اطلاعات دارم، مطالب شما را دوست دارم، بهترین آن برای جامعه فارسی است و از شما برای این درس ها متشکرم.,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
تنها دوره ای بود که کامل کردم مرحبا 🎉❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
بالاخره تموم شد ممنون بابت همچین ویدیو کامل و مفیدی ❤❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیییلیی خوب بود آموزش تون ، لطفا بقیه اموزشهاتونم یکجا قرار بدین,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
آموزشتون خیلی عالی بود ممنون از وقتی که برای ساختش گذاشتید. فقط قسمت فونت گوگل زبان فارسی هست باید به جای فارسی پرشین سرچ کنید,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
سلام وقتتون بخیر باشه ماشالله به این همه دانش و ساده توضیح دادن سخت ترین مسائل! با آرزوی بهترینا براتون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
محتوای بشدت ارزشمند 🌟,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,2
سلام . با اینکه هدفم برنامه نویسی سایت نیست و برای پروژه های دانشگاهیم دارم یاد میگیرم ! خیلی مفید و کافی و با گویش شیوا بود مرسی,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
عالی و درجه یک. کاملا واضح برای مبتدیا,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
واقعا علی بود خسته نباشید امیدوارم ، واقعا محتوای مناسب پرکاربردی رو تدریس کردید ، خدا قوت🙌🙌🙏🙏🌹🌹,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
عاشقتم مننننن.خیلی آموزشت عالیه مرسی عزیزم🎉🎉🎉🎉🎉,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
تدریس عالی بود ممنونم از زحمت هاتون امیدوارم همیشه موفق باشید ❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
بسیار بسیار عالی،تشکر از وقتی که برای تهیه این مجموعه گذاشتین،قابل تحسینه،ممنون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
درود و احترام و سپاس بیکران ....بسیار ممنون از وقت، انرژی و آموزش پرکاربردتان در ارائه این مباحث...در پناه حق تندرست و سربلند باشید بانوی بزرگوار💐,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیلی فوق العاده بود. ممنونم از شما بابت محتوای کاربردیتون. پایدار باشید.,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
آموزش و بیان مطلب خیلی عالی بود. دست مریزاد❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
واقعا تدریستون عالیه تحسینتون میکنم موفق باشید❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
سپاس فراوان از شما بانوی گرامی 🙏🙏,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,1
دمت گرم سروین خانم دوستتون داریم آموزش خوبی بود❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
فوق‌العاده، جامع و کامل،یک دنیا ممنون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیلی ممنون . بسیار مفید واقع شد.,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
سپاس بی انتها. 💐,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
واقعا عالی هستین ممنون از شما❤❤❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
عالیه واقعا سپاس گزارم ازتون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
عالی بود... ممنونم از زحمات شما,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیلی ممنون از زحمات شما❤❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
ممنون بابت زحماتتون,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
تشکر از شما استاد🙏🏻,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
خیلی ممنونم بابت آموزش خوبتون❤عالی هستین,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
ممنوت واقعا دادم با قدرت میرم جلو❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
ممنون بسیار عالی و کاربردی,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
واقعا عالی بود خیلی ممنون🌹💐,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
عالی عالی عالی خیلی ممنون از شما,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
آموزشتون بسیار عالی هست خانم مهندس,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
چقدر ساده گفتین تشکر❤,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
ممنون بابت آموزش خوبتان,آموزش کامل HTML و CSS | از مبتدی تا پیشرفته - دوره کامل پروژ,uUj6nyGbakk,0
من در يک نقطه زندګی ميکنم که انترنت بسيار ضعيف هست زورش به يوتيوب نميرسه اګر چينل تلګرام داريد يا امکان دريافت در واتساف باشد ممنون ميشم,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,15
خیلی ممنونم اون دوره اول html واقعا خیلی ابتدایی بوده و خیلی کد ها رو من نمیدونستم,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,1
چقدر شما بامزه و مهربون هستین ❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,2
خیلیی عالی و روان بود ممنونم استاد عزیز فقط من برنامه رو دانلود کردم وقتی نیو فولدر میکنم مثله برای شما پایین فایلم html نمیاد چیکار کنم؟مربوط میشه به کدو قسمت ستینگ,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خانم واقعاً دستت درد نکنه و خیلی ممنون خیلی از یه قسمت یا همان یک بخش فیلم رو نگاه کردم حساب دستم اومد دمتون گرم انشا الله همینطوری که برای آموزش ما وقت گذاشتین براتون دعا میکنیم بهترین ها نصیبتون بشه,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,3
ممنون بابت وقتی که صرف آموزش کردید . بسیار مفید و کارآمد بود . امید که کسب و کار و زندگی شما سرشار از برکت و مهر الهی باشد,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,2
بسیار عالیی بود✔️,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,2
خسته نباشید استاد محترمه واقعا عالی ترین و مفید ترین دروس را دارید,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,2
بسیار زیبا و قشنگ وبا تشکر از زحمات شا,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,1
مچکرم بابت همه ی آمورش های مفید تون واقعااااااا بی نظیر هستید❤❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
افرین استاد خیلی خوب درس میدی,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
وقتی مرورگر هر چیزی نوشته میشه را از بالا به پایین میخونه چه لزومی داشته این همه المنت با اسمای دیگه گذاشتند؟تمرین ها رو کجا بهتون نشون بدیم؟,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
سلام خیلی ممنون از اموزش خوبتون,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
با سلام و تشکر از شما استاد گرامی.,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,1
خیلی ممنون از زحمتی که کشیدینن❤❤❤❤😊😊😊,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
سلام وقت بخیر لطفا اموزش سئو رو هم بزارین. خیلی ممنونم,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
بسیار عالی بود برای جلسه اول,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
دست شما درد نکنه. عالی❤❤❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,1
خیلی عالی توضیح دادین‌,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی ممنونم ازتون. واقعن عالیه دوره هاتون و با کیفیت,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی عالی توضیح میدید خیلی ازتون ممنونم❤🌻,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
سلام استاد ممنون خیلی مفید بود,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
سلام استاد گرامی آموزش های تان بسیار عالی هستن از اینها خیلی چیز هایی زیاد گرفتم موفق باشین,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
عالی هستید سپاس از شما❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
عالی و مفید ❤️❤️,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
ممنون خیلی مفید بود❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
ممنون از تشريح عالی تان,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
واقعا عالی هستین 😍,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
عالیههههه ممنونم ❤❤❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی خوبه آموزش شما,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلییی عالییییی بود❤❤❤❤❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
عالی بود استاد❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
عالی خانم مهندس,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی عالی بود،یا حوصله و با جزییات کامل☺☺☺,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
اموزش ها عالیه,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی عالیست استاد,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
بسیارررر عالی 🔥,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
مرسییییی 🫳🏻🫴🏻🪽,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
خیلی عااالییی، پرفکت👏,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
سلام. آفرین بارک الله واقعاً عالیست دست💐 شما درد نکنه با این آموزشتون خیلی جذاب و دلچسپ است. من خودم اولین کسی هستم که فقط اسم html آشنا بودم اما الان دیدم دگه واقعاً علاقه پیدا کردم. 🌷💐🫡,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
بسیار عالی استاد,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
مرسی عالی بود,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
❤❤❤❤❤❤❤❤❤عالییییی بود,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
بسیار عالی بود ❤,آموزش طراحی سایت با html و css [قسمت 1 ] : آموزش HTML به زبا,EquuZUHjcPU,0
ممنون آیدین عزیز,آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,2
تشکر آیدین عزیز که زحمت میکشی. سلامت و شاد باشی,آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,1
مرسی از توضیحاتت👌🏼,آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,0
"سلام تفاوت predict , score در چی هست ، منظورم اینه که تفاوت اصلیشون چیه ؟",آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,0
اقا ایدین من که زبانم ضعیفه چطور مقالات هوش مصنوعی رو بخونم منظورم اینه کتابی برای زبان تخصصی هوش مصنوعی هست خواهش میکنم جواب بدید,آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,0
دستت درد نکنه آیدین جان...بسیار مشتاقم برای دوره های بعدی بعد دیدن هر دو دوره پردازش تصویر و ماشین لرنینگت,آموزش هوش مصنوعی، یادگیری ماشین - جلسه 10,sRPhBNAr2R0,0
معرکه و عالی برگزار می کنید. محتوا کامل و بیان حرفه ای . متشکرم,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,6
ممنون دمت گرم استاد واقعا خیلی عالی زنده باشی,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,0
خیلی ممنون و عالی,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,4
ممنونم از زحمتی که کشیدید,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,2
عالی بود استاد🤍💯,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,3
عالی بود. ممنونم,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,3
واقعا خوب توضیح دادین. ممنونم که اطلاعاتتون رو در اختیار بقیه میذارین❤,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
ممنون بابت آموزش صریح و روانتون. منتظر جلسات بعدی هستیم.,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
مبحث بسیار مهمیه 🔥🔥,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
خیلی خوب بود، من همیشه اینارو قاطی میکردم و نمیدونستم به چه دردی میخورن,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,3
مطلب پیچیده رو خیلی خوب به سادگی منتقل میکنی . دمت کرم,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,3
عااالی ممنون,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,2
بسیار اموزنده است ، ممنون🙏,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
سلام، واقعا افسوس میخورم که چرا زودتر شما را پیدا نکردم. تشکر میکنم از دوره های مفید و کاربردی که آماده کردید و امیدوارم این مسیر را ادامه دهید.,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,2
با سلام و درود. بسیار عالی.,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
بدونه استسنا هر جلسه میگم آخه اینا چه کاربردی توی machine learning داره؟ بعد جلسه بعدش رو که میبینم، میفهمم که کاربرد داره، تو یکی از بهترین معلم های منی قربونت برم 💕,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,2
خیلی کارت درسته...❤❤❤,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
استـــــــــــــــــــــــــــــــاد مرسی,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
جناب عباسی عزیز آموزش های پیشرفته تر با پروژه هاس واقعی لطفا آموزش بدید.,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
سلام. ممنونم از آموزشهای خوبتون. من فصهای 3 و 4 و 5 ِادگیری ماشین رو پیدا نکردم . میشه بفرمایید این فصول را کجا میشه ببینم ؟ با سپاس 🙏,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,2
سلام خسته نباشید. ممنون بابت آموزش های خوبتون. فکر میکنم متنی که در داخل ویدیو به عنوان تعریف false negative قرار دادین اشتباه هستش. 6:20,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
سلام خسته نباشید. ممنون بابت آموزش های خوبتون. فکر میکنم متنی که در داخل ویدیو به عنوان تعریف false negative قرار دادین اشتباه هستش.,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
سلام و وقت بخیر خدمت استاد عزیز این معیار ارزیابی که توی این ویدیو آموزش دادید به الگوریتم های classification اختصاص داره؟ چون توی مدل هایی که با این الگوریتم ها آموزش داده میشدند ما گروه های مجزا داشتیم و توی رگرسیون ها نداشتیم,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
بعنوان یه اصل کلی اگر کاست فالس نگاتیو بیشتر باشه از کاست فالس پازیتیو ما ریکال رو ارجح میدونیم(این سوال خودم بود که اهمیت بالاتر رو چطور پیدا کنیم سریعا و بعد به این جواب رسیدم خواستم اینجا به اشتراک بگذارم),‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,1
چطور باید اینا تو ذهن بمونه,‫آموزش یادگیری ماشین 8 - آشنایی با معیارهای ارزشیابی مهم و ن,veOcm4Z0xdk,0
بسیار عالی، خدا قوت، از این دوره آموزشتون بهره بردم💫,آموزش یادگیری ماشین در پایتون (جلسه بیست و پنجم): الگوریتم K,g3HvG7yYupM,0
1- سرعت حرف زدن عالی 2- مطالب مفید,ابرها - اشتباهات رایج برنامه نویسان تازه کار ( و راه حل آن ),a_eu4QrCugw,1
